Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-31 15:48:00-04:00,176.5399932861328,176.7799072265625,176.53489685058594,176.7052001953125,176.7052001953125,203168
2024-05-31 15:49:00-04:00,176.7100067138672,176.8159942626953,176.58999633789062,176.6197967529297,176.6197967529297,162411
2024-05-31 15:50:00-04:00,176.58999633789062,177.52000427246094,176.52999877929688,177.4600067138672,177.4600067138672,558898
2024-05-31 15:51:00-04:00,177.44000244140625,177.63499450683594,177.3509979248047,177.5500030517578,177.5500030517578,313065
2024-05-31 15:52:00-04:00,177.5800018310547,177.77000427246094,177.50999450683594,177.5800018310547,177.5800018310547,295922
2024-05-31 15:53:00-04:00,177.5800018310547,177.8000030517578,177.5749969482422,177.73500061035156,177.73500061035156,204536
2024-05-31 15:54:00-04:00,177.74000549316406,177.92999267578125,177.67999267578125,177.8459930419922,177.8459930419922,253292
2024-05-31 15:55:00-04:00,177.82000732421875,178.05990600585938,177.6300048828125,177.85000610351562,177.85000610351562,555001
2024-05-31 15:56:00-04:00,177.86000061035156,177.99000549316406,177.77999877929688,177.97999572753906,177.97999572753906,313454
2024-05-31 15:57:00-04:00,177.8800048828125,177.88499450683594,177.8699951171875,177.87989807128906,177.87989807128906,293378
2024-05-31 15:58:00-04:00,177.875,177.99929809570312,177.8000030517578,177.99000549316406,177.99000549316406,380012
2024-05-31 15:59:00-04:00,177.99000549316406,178.27000427246094,177.92999267578125,178.05999755859375,178.05999755859375,1104338
2024-06-03 09:30:00-04:00,178.35000610351562,178.36990356445312,177.52000427246094,177.69000244140625,177.69000244140625,1783992
2024-06-03 09:31:00-04:00,177.7050018310547,179.67990112304688,177.25,179.4539031982422,179.4539031982422,679756
2024-06-03 09:32:00-04:00,179.43499755859375,180.3489990234375,179.2010040283203,180.03489685058594,180.03489685058594,811533
2024-06-03 09:33:00-04:00,180.0800018310547,180.8800048828125,179.6300048828125,180.74000549316406,180.74000549316406,649513
2024-06-03 09:34:00-04:00,180.7100067138672,181.4499969482422,180.34010314941406,181.4250030517578,181.4250030517578,746051
2024-06-03 09:35:00-04:00,181.41000366210938,181.6300048828125,181.08999633789062,181.6199951171875,181.6199951171875,677234
2024-06-03 09:36:00-04:00,181.625,181.89999389648438,181.3800048828125,181.84010314941406,181.84010314941406,570576
2024-06-03 09:37:00-04:00,181.84010314941406,181.9033966064453,180.7899932861328,180.97000122070312,180.97000122070312,548541
2024-06-03 09:38:00-04:00,181.0,181.3300018310547,180.3000030517578,180.7100067138672,180.7100067138672,502962
2024-06-03 09:39:00-04:00,180.74000549316406,180.9499969482422,180.1999969482422,180.72239685058594,180.72239685058594,368217
2024-06-03 09:40:00-04:00,180.74000549316406,181.77000427246094,180.64999389648438,181.7471923828125,181.7471923828125,595105
2024-06-03 09:41:00-04:00,181.7449951171875,182.02000427246094,181.4499969482422,181.90379333496094,181.90379333496094,822224
2024-06-03 09:42:00-04:00,181.91000366210938,182.0,181.2200927734375,181.32009887695312,181.32009887695312,441082
2024-06-03 09:43:00-04:00,181.36349487304688,181.73939514160156,181.05999755859375,181.11500549316406,181.11500549316406,329704
2024-06-03 09:44:00-04:00,181.139892578125,181.39999389648438,180.88189697265625,180.90769958496094,180.90769958496094,371732
2024-06-03 09:45:00-04:00,181.02999877929688,181.69000244140625,180.85000610351562,181.22000122070312,181.22000122070312,427000
2024-06-03 09:46:00-04:00,181.2050018310547,181.49000549316406,180.7032012939453,181.27999877929688,181.27999877929688,336813
2024-06-03 09:47:00-04:00,181.24000549316406,182.02000427246094,181.00999450683594,181.9600067138672,181.9600067138672,597190
2024-06-03 09:48:00-04:00,181.9600067138672,182.63890075683594,181.92649841308594,182.25999450683594,182.25999450683594,737061
2024-06-03 09:49:00-04:00,182.2799072265625,182.2799072265625,181.07000732421875,181.1551055908203,181.1551055908203,618734
2024-06-03 09:50:00-04:00,181.1300048828125,181.19000244140625,180.5137939453125,180.69000244140625,180.69000244140625,618847
2024-06-03 09:51:00-04:00,180.66000366210938,180.83999633789062,179.91000366210938,180.24000549316406,180.24000549316406,558797
2024-06-03 09:52:00-04:00,180.2100067138672,180.5457000732422,180.0800018310547,180.24000549316406,180.24000549316406,378717
2024-06-03 09:53:00-04:00,180.2899932861328,180.86990356445312,179.87660217285156,180.77000427246094,180.77000427246094,399560
2024-06-03 09:54:00-04:00,180.77000427246094,181.03579711914062,180.6300048828125,180.9550018310547,180.9550018310547,299997
2024-06-03 09:55:00-04:00,180.9499969482422,181.864501953125,180.91099548339844,181.67999267578125,181.67999267578125,506230
2024-06-03 09:56:00-04:00,181.6699981689453,182.0,181.22000122070312,181.74679565429688,181.74679565429688,419196
2024-06-03 09:57:00-04:00,181.72500610351562,181.72500610351562,181.0583038330078,181.0583038330078,181.0583038330078,298856
2024-06-03 09:58:00-04:00,181.11000061035156,181.57400512695312,180.83059692382812,180.89500427246094,180.89500427246094,358378
2024-06-03 09:59:00-04:00,180.91000366210938,180.97000122070312,180.3679962158203,180.46499633789062,180.46499633789062,294350
2024-06-03 10:00:00-04:00,180.5,181.52000427246094,180.49989318847656,181.0,181.0,364904
2024-06-03 10:01:00-04:00,181.0,181.3300018310547,180.7100067138672,181.07000732421875,181.07000732421875,291238
2024-06-03 10:02:00-04:00,181.0399932861328,181.4199981689453,180.77999877929688,180.86000061035156,180.86000061035156,260992
2024-06-03 10:03:00-04:00,180.87899780273438,180.92999267578125,180.3300018310547,180.70989990234375,180.70989990234375,316407
2024-06-03 10:04:00-04:00,180.65109252929688,181.1300048828125,180.63999938964844,181.1300048828125,181.1300048828125,226206
2024-06-03 10:05:00-04:00,181.1300048828125,181.3498992919922,181.00999450683594,181.19009399414062,181.19009399414062,176923
2024-06-03 10:06:00-04:00,181.25,181.58970642089844,180.86000061035156,181.16000366210938,181.16000366210938,300010
2024-06-03 10:07:00-04:00,181.18649291992188,181.4792938232422,181.07009887695312,181.0800018310547,181.0800018310547,157801
2024-06-03 10:08:00-04:00,181.11000061035156,181.1300048828125,180.60009765625,180.64990234375,180.64990234375,186995
2024-06-03 10:09:00-04:00,180.64999389648438,180.77980041503906,180.12010192871094,180.23989868164062,180.23989868164062,249200
2024-06-03 10:10:00-04:00,180.19000244140625,180.27000427246094,179.75,179.7801055908203,179.7801055908203,302369
2024-06-03 10:11:00-04:00,179.75,180.17999267578125,179.6945037841797,180.17990112304688,180.17990112304688,250165
2024-06-03 10:12:00-04:00,180.1300048828125,180.24989318847656,179.82000732421875,179.8699951171875,179.8699951171875,171572
2024-06-03 10:13:00-04:00,179.86000061035156,180.19000244140625,179.76499938964844,179.8101043701172,179.8101043701172,263196
2024-06-03 10:14:00-04:00,179.8300018310547,180.00999450683594,179.58999633789062,179.9656982421875,179.9656982421875,255050
2024-06-03 10:15:00-04:00,179.97000122070312,180.24000549316406,179.89999389648438,180.09959411621094,180.09959411621094,195387
2024-06-03 10:16:00-04:00,180.0800018310547,180.4199981689453,179.41000366210938,179.4199981689453,179.4199981689453,337031
2024-06-03 10:17:00-04:00,179.43760681152344,179.97000122070312,179.43760681152344,179.75999450683594,179.75999450683594,266691
2024-06-03 10:18:00-04:00,179.74009704589844,179.89999389648438,179.5493927001953,179.6649932861328,179.6649932861328,109114
2024-06-03 10:19:00-04:00,179.69000244140625,180.1999969482422,179.66009521484375,180.08999633789062,180.08999633789062,181046
2024-06-03 10:20:00-04:00,180.0926971435547,180.1092987060547,179.6501007080078,179.76499938964844,179.76499938964844,115190
2024-06-03 10:21:00-04:00,179.7550048828125,179.75999450683594,179.50999450683594,179.6938018798828,179.6938018798828,151696
2024-06-03 10:22:00-04:00,179.74000549316406,179.89999389648438,179.5800018310547,179.85760498046875,179.85760498046875,108543
2024-06-03 10:23:00-04:00,179.86000061035156,180.5290069580078,179.86000061035156,180.5290069580078,180.5290069580078,228921
2024-06-03 10:24:00-04:00,180.5299072265625,181.06480407714844,180.50540161132812,180.875,180.875,360580
2024-06-03 10:25:00-04:00,180.889892578125,181.1999969482422,180.8000946044922,180.8699951171875,180.8699951171875,243233
2024-06-03 10:26:00-04:00,180.90899658203125,181.05999755859375,180.72000122070312,180.91000366210938,180.91000366210938,166056
2024-06-03 10:27:00-04:00,180.92999267578125,181.05999755859375,180.7899932861328,180.91000366210938,180.91000366210938,146812
2024-06-03 10:28:00-04:00,180.9199981689453,180.94000244140625,180.5,180.52499389648438,180.52499389648438,193987
2024-06-03 10:29:00-04:00,180.50840759277344,180.65989685058594,180.14999389648438,180.4149932861328,180.4149932861328,294082
2024-06-03 10:30:00-04:00,180.42999267578125,180.63999938964844,180.1009979248047,180.30999755859375,180.30999755859375,191873
2024-06-03 10:31:00-04:00,180.31280517578125,180.31280517578125,179.8800048828125,180.027099609375,180.027099609375,174616
2024-06-03 10:32:00-04:00,179.99000549316406,180.11000061035156,179.63999938964844,179.75,179.75,181614
2024-06-03 10:33:00-04:00,179.75999450683594,179.7799072265625,179.1999969482422,179.74989318847656,179.74989318847656,315313
2024-06-03 10:34:00-04:00,179.66000366210938,179.83999633789062,179.3300018310547,179.49119567871094,179.49119567871094,177205
2024-06-03 10:35:00-04:00,179.4600067138672,179.5,179.16000366210938,179.25999450683594,179.25999450683594,277768
2024-06-03 10:36:00-04:00,179.27000427246094,179.47999572753906,179.0301055908203,179.25010681152344,179.25010681152344,213999
2024-06-03 10:37:00-04:00,179.24000549316406,179.60000610351562,179.02999877929688,179.5,179.5,179049
2024-06-03 10:38:00-04:00,179.44000244140625,179.8800048828125,179.38999938964844,179.59500122070312,179.59500122070312,213162
2024-06-03 10:39:00-04:00,179.6027069091797,179.8195037841797,179.50999450683594,179.74620056152344,179.74620056152344,97169
2024-06-03 10:40:00-04:00,179.72999572753906,180.3300018310547,179.61000061035156,180.19000244140625,180.19000244140625,304945
2024-06-03 10:41:00-04:00,180.17999267578125,180.2299041748047,179.97999572753906,180.10000610351562,180.10000610351562,136176
2024-06-03 10:42:00-04:00,180.05020141601562,180.09249877929688,179.5399932861328,179.89500427246094,179.89500427246094,202774
2024-06-03 10:43:00-04:00,179.92999267578125,180.0998992919922,179.63999938964844,180.0500030517578,180.0500030517578,149261
2024-06-03 10:44:00-04:00,179.97999572753906,180.13999938964844,179.7449951171875,180.11990356445312,180.11990356445312,99267
2024-06-03 10:45:00-04:00,180.139892578125,180.33990478515625,180.0800018310547,180.125,180.125,196005
2024-06-03 10:46:00-04:00,180.08999633789062,180.3300018310547,180.02999877929688,180.10499572753906,180.10499572753906,130804
2024-06-03 10:47:00-04:00,180.11459350585938,180.3000030517578,179.9199981689453,179.96009826660156,179.96009826660156,126387
2024-06-03 10:48:00-04:00,179.96499633789062,180.10000610351562,179.6999969482422,180.0449981689453,180.0449981689453,213018
2024-06-03 10:49:00-04:00,180.06500244140625,180.25,179.80999755859375,179.8800048828125,179.8800048828125,199246
2024-06-03 10:50:00-04:00,179.91000366210938,180.0,179.6300048828125,179.80499267578125,179.80499267578125,148893
2024-06-03 10:51:00-04:00,179.77999877929688,179.99000549316406,179.66000366210938,179.9239044189453,179.9239044189453,115027
2024-06-03 10:52:00-04:00,179.89999389648438,179.92559814453125,179.38400268554688,179.4199981689453,179.4199981689453,195276
2024-06-03 10:53:00-04:00,179.3800048828125,179.58999633789062,179.27999877929688,179.47659301757812,179.47659301757812,119870
2024-06-03 10:54:00-04:00,179.4600067138672,179.64999389648438,179.37010192871094,179.43359375,179.43359375,99426
2024-06-03 10:55:00-04:00,179.43499755859375,179.57000732421875,179.33999633789062,179.36500549316406,179.36500549316406,84136
2024-06-03 10:56:00-04:00,179.37469482421875,179.5,179.27000427246094,179.41000366210938,179.41000366210938,160332
2024-06-03 10:57:00-04:00,179.41969299316406,180.00990295410156,179.36000061035156,179.97439575195312,179.97439575195312,171381
2024-06-03 10:58:00-04:00,179.97999572753906,180.27999877929688,179.97000122070312,180.0399932861328,180.0399932861328,185066
2024-06-03 10:59:00-04:00,180.0240020751953,180.11990356445312,179.8800048828125,179.98989868164062,179.98989868164062,90545
2024-06-03 11:00:00-04:00,179.9561004638672,179.9698944091797,179.5800018310547,179.76950073242188,179.76950073242188,145624
2024-06-03 11:01:00-04:00,179.74020385742188,179.7528076171875,179.4801025390625,179.5417022705078,179.5417022705078,83538
2024-06-03 11:02:00-04:00,179.52999877929688,179.53570556640625,179.0399932861328,179.07009887695312,179.07009887695312,295762
2024-06-03 11:03:00-04:00,179.1199951171875,179.47999572753906,179.07000732421875,179.4698944091797,179.4698944091797,175088
2024-06-03 11:04:00-04:00,179.4698944091797,179.50999450683594,179.06039428710938,179.2301025390625,179.2301025390625,117921
2024-06-03 11:05:00-04:00,179.27999877929688,179.27999877929688,178.8800048828125,178.9550018310547,178.9550018310547,215967
2024-06-03 11:06:00-04:00,178.92999267578125,179.0500030517578,178.71009826660156,178.77999877929688,178.77999877929688,182708
2024-06-03 11:07:00-04:00,178.77920532226562,178.9246063232422,178.70339965820312,178.72869873046875,178.72869873046875,142881
2024-06-03 11:08:00-04:00,178.7115936279297,178.72000122070312,178.3000030517578,178.33900451660156,178.33900451660156,227574
2024-06-03 11:09:00-04:00,178.37010192871094,178.6999969482422,178.33999633789062,178.63369750976562,178.63369750976562,171164
2024-06-03 11:10:00-04:00,178.639892578125,178.74000549316406,178.5500030517578,178.6199951171875,178.6199951171875,124231
2024-06-03 11:11:00-04:00,178.61000061035156,178.8000030517578,178.50999450683594,178.6699981689453,178.6699981689453,105020
2024-06-03 11:12:00-04:00,178.65089416503906,178.8800048828125,178.6024932861328,178.77279663085938,178.77279663085938,100584
2024-06-03 11:13:00-04:00,178.72650146484375,178.7698974609375,178.27000427246094,178.41140747070312,178.41140747070312,170647
2024-06-03 11:14:00-04:00,178.3699951171875,178.49989318847656,178.25,178.33990478515625,178.33990478515625,131600
2024-06-03 11:15:00-04:00,178.32000732421875,178.33990478515625,178.1300048828125,178.25,178.25,176521
2024-06-03 11:16:00-04:00,178.24000549316406,178.53990173339844,178.16009521484375,178.34010314941406,178.34010314941406,223672
2024-06-03 11:17:00-04:00,178.33990478515625,178.5399932861328,178.16000366210938,178.41000366210938,178.41000366210938,114263
2024-06-03 11:18:00-04:00,178.4281005859375,178.58999633789062,178.3000030517578,178.52000427246094,178.52000427246094,89764
2024-06-03 11:19:00-04:00,178.5395965576172,178.71560668945312,178.42999267578125,178.51629638671875,178.51629638671875,90806
2024-06-03 11:20:00-04:00,178.52450561523438,178.83999633789062,178.4600067138672,178.77999877929688,178.77999877929688,135770
2024-06-03 11:21:00-04:00,178.78500366210938,179.02999877929688,178.64010620117188,178.67669677734375,178.67669677734375,212493
2024-06-03 11:22:00-04:00,178.66000366210938,178.8498992919922,178.5,178.8498992919922,178.8498992919922,94266
2024-06-03 11:23:00-04:00,178.8000030517578,178.9799041748047,178.7801055908203,178.8498992919922,178.8498992919922,107164
2024-06-03 11:24:00-04:00,178.80459594726562,179.0699005126953,178.80459594726562,179.0699005126953,179.0699005126953,91605
2024-06-03 11:25:00-04:00,179.02000427246094,179.11990356445312,178.85000610351562,179.0052947998047,179.0052947998047,116935
2024-06-03 11:26:00-04:00,179.0196990966797,179.2799072265625,178.97999572753906,179.2698974609375,179.2698974609375,126695
2024-06-03 11:27:00-04:00,179.2301025390625,179.2301025390625,178.9600067138672,178.96839904785156,178.96839904785156,85621
2024-06-03 11:28:00-04:00,178.9698944091797,179.0281982421875,178.8000030517578,178.88999938964844,178.88999938964844,88993
2024-06-03 11:29:00-04:00,178.89999389648438,179.1553955078125,178.89999389648438,179.0500030517578,179.0500030517578,88761
2024-06-03 11:30:00-04:00,179.05999755859375,179.16000366210938,178.8300018310547,178.86000061035156,178.86000061035156,73149
2024-06-03 11:31:00-04:00,178.85000610351562,178.9499969482422,178.6300048828125,178.74609375,178.74609375,127854
2024-06-03 11:32:00-04:00,178.7100067138672,178.8800048828125,178.6300048828125,178.80499267578125,178.80499267578125,71992
2024-06-03 11:33:00-04:00,178.8000030517578,178.85589599609375,178.72000122070312,178.77000427246094,178.77000427246094,44744
2024-06-03 11:34:00-04:00,178.77000427246094,178.83990478515625,178.63389587402344,178.66000366210938,178.66000366210938,82271
2024-06-03 11:35:00-04:00,178.64999389648438,178.9799041748047,178.60000610351562,178.9409942626953,178.9409942626953,107212
2024-06-03 11:36:00-04:00,178.9600067138672,179.3300018310547,178.9199981689453,179.26589965820312,179.26589965820312,207202
2024-06-03 11:37:00-04:00,179.26589965820312,179.5399932861328,179.22000122070312,179.4810028076172,179.4810028076172,170592
2024-06-03 11:38:00-04:00,179.48989868164062,179.6699981689453,179.39999389648438,179.64999389648438,179.64999389648438,134236
2024-06-03 11:39:00-04:00,179.63600158691406,179.77000427246094,179.63009643554688,179.70860290527344,179.70860290527344,167550
2024-06-03 11:40:00-04:00,179.7100067138672,179.74000549316406,179.61000061035156,179.72520446777344,179.72520446777344,99845
2024-06-03 11:41:00-04:00,179.71090698242188,179.7899932861328,179.5312042236328,179.72999572753906,179.72999572753906,278505
2024-06-03 11:42:00-04:00,179.7487030029297,179.7487030029297,179.4499969482422,179.55870056152344,179.55870056152344,124714
2024-06-03 11:43:00-04:00,179.55050659179688,179.86000061035156,179.5449981689453,179.8000030517578,179.8000030517578,208067
2024-06-03 11:44:00-04:00,179.8300018310547,179.92999267578125,179.6605987548828,179.72999572753906,179.72999572753906,155036
2024-06-03 11:45:00-04:00,179.7017059326172,179.72500610351562,179.44000244140625,179.44000244140625,179.44000244140625,106037
2024-06-03 11:46:00-04:00,179.44000244140625,179.5198974609375,178.99000549316406,178.99819946289062,178.99819946289062,237205
2024-06-03 11:47:00-04:00,178.99000549316406,178.99819946289062,178.7100067138672,178.76280212402344,178.76280212402344,158507
2024-06-03 11:48:00-04:00,178.75,179.00999450683594,178.74000549316406,178.89039611816406,178.89039611816406,112656
2024-06-03 11:49:00-04:00,178.89999389648438,179.04989624023438,178.74000549316406,178.75010681152344,178.75010681152344,124124
2024-06-03 11:50:00-04:00,178.7899932861328,179.02000427246094,178.72149658203125,178.97000122070312,178.97000122070312,108345
2024-06-03 11:51:00-04:00,178.96009826660156,179.08999633789062,178.8800048828125,178.93499755859375,178.93499755859375,82944
2024-06-03 11:52:00-04:00,178.9499969482422,179.02960205078125,178.7899932861328,178.93499755859375,178.93499755859375,85523
2024-06-03 11:53:00-04:00,178.91000366210938,178.97999572753906,178.57000732421875,178.6136016845703,178.6136016845703,135609
2024-06-03 11:54:00-04:00,178.6143035888672,178.77000427246094,178.60000610351562,178.71139526367188,178.71139526367188,105797
2024-06-03 11:55:00-04:00,178.74000549316406,178.7550048828125,178.4199981689453,178.5,178.5,165646
2024-06-03 11:56:00-04:00,178.49000549316406,178.49989318847656,178.24000549316406,178.27000427246094,178.27000427246094,149103
2024-06-03 11:57:00-04:00,178.2989959716797,178.5800018310547,178.27000427246094,178.4591064453125,178.4591064453125,148853
2024-06-03 11:58:00-04:00,178.4600067138672,178.52999877929688,178.3032989501953,178.31500244140625,178.31500244140625,109959
2024-06-03 11:59:00-04:00,178.3000030517578,178.50999450683594,178.18319702148438,178.28280639648438,178.28280639648438,114813
2024-06-03 12:00:00-04:00,178.3000030517578,178.58990478515625,178.23280334472656,178.52999877929688,178.52999877929688,98526
2024-06-03 12:01:00-04:00,178.52999877929688,178.5800018310547,178.0301055908203,178.0998992919922,178.0998992919922,186860
2024-06-03 12:02:00-04:00,178.10000610351562,178.11000061035156,177.80999755859375,177.84849548339844,177.84849548339844,253354
2024-06-03 12:03:00-04:00,177.82000732421875,177.87950134277344,177.64999389648438,177.69009399414062,177.69009399414062,181037
2024-06-03 12:04:00-04:00,177.7100067138672,178.0800018310547,177.6905059814453,178.03500366210938,178.03500366210938,156229
2024-06-03 12:05:00-04:00,178.0489959716797,178.1699981689453,177.5301055908203,177.5800018310547,177.5800018310547,224157
2024-06-03 12:06:00-04:00,177.60000610351562,177.82000732421875,177.5500030517578,177.69000244140625,177.69000244140625,126619
2024-06-03 12:07:00-04:00,177.6649932861328,177.9145965576172,177.5800018310547,177.8000030517578,177.8000030517578,111721
2024-06-03 12:08:00-04:00,177.75999450683594,177.8800048828125,177.61000061035156,177.72999572753906,177.72999572753906,135141
2024-06-03 12:09:00-04:00,177.72500610351562,177.87620544433594,177.6300048828125,177.86000061035156,177.86000061035156,70850
2024-06-03 12:10:00-04:00,177.8800048828125,178.0395050048828,177.85079956054688,177.88999938964844,177.88999938964844,161553
2024-06-03 12:11:00-04:00,177.86500549316406,177.99000549316406,177.66000366210938,177.90989685058594,177.90989685058594,138151
2024-06-03 12:12:00-04:00,177.83999633789062,177.83999633789062,177.0399932861328,177.0800018310547,177.0800018310547,313084
2024-06-03 12:13:00-04:00,177.0800018310547,177.1199951171875,176.89999389648438,177.02999877929688,177.02999877929688,320790
2024-06-03 12:14:00-04:00,177.02000427246094,177.05389404296875,176.7301025390625,176.79010009765625,176.79010009765625,178557
2024-06-03 12:15:00-04:00,176.7899932861328,177.17990112304688,176.77999877929688,177.10009765625,177.10009765625,256439
2024-06-03 12:16:00-04:00,177.11500549316406,177.18499755859375,176.85020446777344,177.125,177.125,171386
2024-06-03 12:17:00-04:00,177.11439514160156,177.18499755859375,176.82550048828125,177.12989807128906,177.12989807128906,129054
2024-06-03 12:18:00-04:00,177.08999633789062,177.2100067138672,177.02499389648438,177.03439331054688,177.03439331054688,86008
2024-06-03 12:19:00-04:00,177.02000427246094,177.02020263671875,176.8300018310547,176.86000061035156,176.86000061035156,121658
2024-06-03 12:20:00-04:00,176.8699951171875,177.13999938964844,176.84010314941406,177.02999877929688,177.02999877929688,111480
2024-06-03 12:21:00-04:00,177.01510620117188,177.22999572753906,176.9741973876953,177.10000610351562,177.10000610351562,134994
2024-06-03 12:22:00-04:00,177.10000610351562,177.1199951171875,176.91000366210938,177.0,177.0,108200
2024-06-03 12:23:00-04:00,176.99000549316406,177.05499267578125,176.77999877929688,176.89500427246094,176.89500427246094,128208
2024-06-03 12:24:00-04:00,176.91000366210938,176.9427032470703,176.67100524902344,176.77999877929688,176.77999877929688,182621
2024-06-03 12:25:00-04:00,176.77999877929688,176.89999389648438,176.62100219726562,176.76499938964844,176.76499938964844,144031
2024-06-03 12:26:00-04:00,176.77999877929688,176.8000030517578,176.61000061035156,176.7498016357422,176.7498016357422,110518
2024-06-03 12:27:00-04:00,176.75999450683594,177.02999877929688,176.49009704589844,176.49009704589844,176.49009704589844,203381
2024-06-03 12:28:00-04:00,176.49400329589844,176.639892578125,176.2899932861328,176.36990356445312,176.36990356445312,222013
2024-06-03 12:29:00-04:00,176.3509063720703,176.4600067138672,176.32159423828125,176.35000610351562,176.35000610351562,101303
2024-06-03 12:30:00-04:00,176.33999633789062,176.61000061035156,176.22999572753906,176.5749969482422,176.5749969482422,185686
2024-06-03 12:31:00-04:00,176.55999755859375,176.55999755859375,175.9022979736328,175.94650268554688,175.94650268554688,331707
2024-06-03 12:32:00-04:00,175.9248046875,175.9499969482422,175.63999938964844,175.71180725097656,175.71180725097656,247631
2024-06-03 12:33:00-04:00,175.71009826660156,175.8800048828125,175.60000610351562,175.76499938964844,175.76499938964844,181126
2024-06-03 12:34:00-04:00,175.7799072265625,175.8000030517578,175.60000610351562,175.63999938964844,175.63999938964844,103507
2024-06-03 12:35:00-04:00,175.62069702148438,175.72999572753906,175.35000610351562,175.36500549316406,175.36500549316406,227275
2024-06-03 12:36:00-04:00,175.3800048828125,176.17999267578125,175.33999633789062,176.02000427246094,176.02000427246094,276188
2024-06-03 12:37:00-04:00,176.01669311523438,176.0500030517578,175.8238983154297,175.97000122070312,175.97000122070312,200587
2024-06-03 12:38:00-04:00,175.98480224609375,176.28480529785156,175.95159912109375,176.22079467773438,176.22079467773438,155816
2024-06-03 12:39:00-04:00,176.22999572753906,176.39990234375,176.09010314941406,176.1199951171875,176.1199951171875,168932
2024-06-03 12:40:00-04:00,176.11019897460938,176.35350036621094,176.0200958251953,176.1300048828125,176.1300048828125,177402
2024-06-03 12:41:00-04:00,176.16200256347656,176.1707000732422,176.01010131835938,176.0449981689453,176.0449981689453,81048
2024-06-03 12:42:00-04:00,176.02999877929688,176.25999450683594,175.92999267578125,176.09500122070312,176.09500122070312,168698
2024-06-03 12:43:00-04:00,176.0800018310547,176.21499633789062,175.88009643554688,176.11500549316406,176.11500549316406,179074
2024-06-03 12:44:00-04:00,176.10000610351562,176.24000549316406,175.95689392089844,176.14999389648438,176.14999389648438,83912
2024-06-03 12:45:00-04:00,176.1699981689453,176.33999633789062,176.10000610351562,176.2100067138672,176.2100067138672,115673
2024-06-03 12:46:00-04:00,176.2100067138672,176.25999450683594,176.03390502929688,176.09170532226562,176.09170532226562,108448
2024-06-03 12:47:00-04:00,176.08999633789062,176.14999389648438,175.8000946044922,176.0894012451172,176.0894012451172,154257
2024-06-03 12:48:00-04:00,176.07000732421875,176.52000427246094,175.86000061035156,176.25,176.25,207629
2024-06-03 12:49:00-04:00,176.24000549316406,176.27000427246094,176.11000061035156,176.1750030517578,176.1750030517578,67494
2024-06-03 12:50:00-04:00,176.1750030517578,176.1750030517578,175.8101043701172,175.8101043701172,175.8101043701172,121902
2024-06-03 12:51:00-04:00,175.83999633789062,175.8800048828125,175.63999938964844,175.7799072265625,175.7799072265625,127149
2024-06-03 12:52:00-04:00,175.75999450683594,175.7799072265625,175.50999450683594,175.57009887695312,175.57009887695312,124882
2024-06-03 12:53:00-04:00,175.5883026123047,175.89959716796875,175.44009399414062,175.83999633789062,175.83999633789062,157052
2024-06-03 12:54:00-04:00,175.82000732421875,176.21800231933594,175.65499877929688,176.1092987060547,176.1092987060547,184076
2024-06-03 12:55:00-04:00,176.1199951171875,176.26820373535156,176.06329345703125,176.1999969482422,176.1999969482422,95469
2024-06-03 12:56:00-04:00,176.1905059814453,176.33999633789062,176.08999633789062,176.33999633789062,176.33999633789062,88001
2024-06-03 12:57:00-04:00,176.31480407714844,176.35000610351562,176.14999389648438,176.189697265625,176.189697265625,73390
2024-06-03 12:58:00-04:00,176.15440368652344,176.24609375,176.0301055908203,176.04750061035156,176.04750061035156,81441
2024-06-03 12:59:00-04:00,176.0500030517578,176.05709838867188,175.85069274902344,175.92840576171875,175.92840576171875,118073
2024-06-03 13:00:00-04:00,175.91000366210938,175.91000366210938,175.6199951171875,175.77200317382812,175.77200317382812,124224
2024-06-03 13:01:00-04:00,175.77000427246094,175.79440307617188,175.6199951171875,175.7100067138672,175.7100067138672,94531
2024-06-03 13:02:00-04:00,175.6999969482422,175.83999633789062,175.4801025390625,175.61819458007812,175.61819458007812,189786
2024-06-03 13:03:00-04:00,175.61000061035156,175.61000061035156,175.41949462890625,175.52999877929688,175.52999877929688,103188
2024-06-03 13:04:00-04:00,175.5399932861328,175.57919311523438,175.10000610351562,175.16329956054688,175.16329956054688,286941
2024-06-03 13:05:00-04:00,175.1309051513672,175.22999572753906,174.92999267578125,175.08309936523438,175.08309936523438,358373
2024-06-03 13:06:00-04:00,175.0800018310547,175.25,174.9600067138672,175.02000427246094,175.02000427246094,133202
2024-06-03 13:07:00-04:00,175.00999450683594,175.07000732421875,174.7801055908203,174.79600524902344,174.79600524902344,196578
2024-06-03 13:08:00-04:00,174.82530212402344,174.95989990234375,174.79010009765625,174.8000030517578,174.8000030517578,142407
2024-06-03 13:09:00-04:00,174.8000030517578,175.11000061035156,174.75999450683594,175.00599670410156,175.00599670410156,200224
2024-06-03 13:10:00-04:00,175.00010681152344,175.07760620117188,174.8000030517578,174.90499877929688,174.90499877929688,131986
2024-06-03 13:11:00-04:00,174.8800048828125,174.97799682617188,174.67999267578125,174.74000549316406,174.74000549316406,162250
2024-06-03 13:12:00-04:00,174.72999572753906,174.7899932861328,174.50999450683594,174.5718994140625,174.5718994140625,200199
